江		1		1		1		
上		0		0		0		
游		0		0		0		
支		0		0		1		
流		0		0		0		
，		0		0		0		
甘		1		1		0		
肃		1		1		1		
陇		1		1		1		
南		1		1		1		
山		1		0		1		
地		1		0		0		
第		0		0		0		
1		0		0		0		
_		0		0		0		
大		0		0		0		
河		0		0		1		
，		0		0		0		
与		0		0		0		
秦		1		1		0		
岭		1		1		1		
、		0		0		0		
淮		1		1		1		
河		1		1		1		
同		0		0		0		
为		0		0		0		
中		1		1		0		
国		1		1		0		
地		0		0		0		
理		0		0		0		
上		0		0		0		
重		0		0		0		
要		0		0		0		
分		0		0		0		
界		0		0		0		
线		0		0		1		
。		0		0		0		
白		1		1		1		
龙		1		1		1		
江		1		1		1		
古		0		0		0		
名		0		0		0		
桓		1		1		0		
水		1		1		0		
或		0		0		0		
垫		1		1		0		
江		1		1		0		
。		0		0		0		
白		1		1		1		
龙		1		1		1		
江		1		1		1		
源		0		0		0		
出		0		0		0		
甘		1		1		0		
南		1		1		0		
高		1		1		1		
原		1		1		0		
西		1		1		0		
倾		1		1		1		
山		1		1		1		
东		0		0		1		
端		0		0		1		
的		0		0		1		
郭		1		1		0		
尔		1		1		0		
莽		1		1		1		
梁		1		1		1		
德		1		1		1		
合		1		1		0		
拉		1		1		0		
卜		1		1		1		
哉		1		1		0		
峰		1		1		0		
东		0		1		1		
北		0		1		0		
麓		0		1		0		
、		0		0		0		
碌		1		1		1		
曲		1		1		1		
县		1		1		0		
的		0		0		0		
郎		0		1		0		
木		0		1		1		
寺		0		1		1		
附		0		0		0		
近		0		0		0		
，		0		0		0		
曲		0		0		0		
折		0		0		0		
东		0		0		0		
南		0		0		0		
流		0		0		1		
，		0		0		0		
经		0		0		0		
迭		1		1		0		
部		1		1		0		
、		0		0		0		
舟		1		1		1		
曲		1		1		1		
、		0		0		0		
武		1		1		0		
都		1		1		0		
城		1		1		0		
，		0		0		0		
至		0		0		0		
文		1		1		0		
县		1		1		0		
罐		1		1		0		
子		1		1		0		
沟		1		1		1		
出		0		0		0		
甘		1		1		1		
肃		1		1		1		
境		0		1		1		
，		0		0		0		
于		0		0		0		
四		1		1		0		
川		1		1		0		
昭		1		0		0		
化		1		0		0		
旧		1		0		0		
城		1		0		0		
注		0		0		1		
入		0		0		1		
嘉		1		1		1		
陵		1		1		0		
江		1		1		1		
。		0		0		0		
白		1		1		1		
龙		1		1		1		
江		1		1		1		
全		0		0		0		
长		0		0		0		
5		0		0		0		
7		0		0		0		
6		0		0		0		
公		0		0		0		
里		0		0		0		
，		0		0		0		
流		0		0		0		
域		0		0		0		
面		0		0		0		
积		0		0		0		
3		0		0		0		
.		0		0		0		
1		0		0		0		
8		0		0		0		
万		0		0		0		
平		0		0		0		
方		0		0		0		
公		0		0		0		
里		0		0		0		
，		0		0		0		
碧		1		0		0		
口		1		0		0		
以		0		0		0		
上		0		0		0		
2		0		0		0		
.		0		0		0		
6		0		0		0		
1		0		0		0		
万		0		0		0		
平		0		0		0		
方		0		0		0		
公		0		0		0		
里		0		0		0		
。		0		0		0		
白		1		1		1		
龙		1		1		1		
江		1		1		1		
多		0		0		0		
年		0		0		0		
平		0		0		0		
均		0		0		0		
流		0		0		0		
量		0		0		0		
_		0		0		0		
2		0		0		0		
9		0		0		0		
8		0		0		0		
_		0		0		0		
立		0		0		0		
方		0		0		0		
米		0		0		0		
/		0		0		0		
秒		0		0		0		
，		0		0		0		
年		0		0		0		
径		0		0		0		
流		0		0		0		
量		0		0		0		
_		0		0		0		
9		0		0		0		
3		0		0		0		
.		0		0		0		
8		0		0		0		
_		0		0		0		
亿		0		0		0		
立		0		0		0		
方		0		0		0		
米		0		0		0		
，		0		0		0		
5		0		0		0		
～		0		0		0		
1		0		0		0		
0		0		0		0		
月		0		0		0		
占		0		0		0		
7		0		0		0		
5		0		0		0		
％		0		0		0		
左		0		0		0		
右		0		0		0		
。		0		0		0		
白		1		1		1		
龙		1		1		1		
江		1		1		1		
水		0		0		0		
能		0		0		0		
资		0		0		0		
源		0		0		0		
丰		0		0		0		
富		0		0		0		
，		0		0		0		
利		0		0		0		
于		0		0		0		
发		0		0		0		
展		0		0		0		
水		0		0		0		
电		0		0		0		
，		0		0		0		
碧		1		0		0		
口		1		0		0		
已		0		0		0		
建		0		0		0		
成		0		0		0		
3		0		0		0		
0		0		0		0		
万		0		0		0		
千		0		0		0		
瓦		0		0		0		
电		0		0		0		
站		0		0		0		
。		0		0		0		
白		1		1		1		
龙		1		1		1		
江		1		1		1		
流		0		1		0		
域		0		1		0		
内		0		0		0		
山		0		0		0		
岭		0		0		1		
高		0		0		1		
耸		0		0		0		
，		0		0		0		
河		0		0		0		
谷		0		0		0		
深		0		0		0		
陷		0		0		0		
，		0		0		0		
水		0		0		0		
流		0		0		0		
湍		0		0		0		
急		0		0		0		
，		0		0		0		
不		0		0		0		
利		0		0		0		
航		0		0		0		
行		0		0		0		
。		0		0		0		
白		1		1		1		
龙		1		1		1		
江		1		1		1		
主		0		0		0		
要		0		0		0		
支		0		0		0		
流		0		0		0		
有		0		0		0		
达		1		1		0		
拉		1		1		0		
沟		1		1		0		
、		0		0		0		
多		1		1		1		
儿		1		1		1		
沟		1		1		0		
、		0		0		0		
腊		1		1		0		
子		1		1		0		
沟		1		1		0		
、		0		0		0		
小		1		1		0		
岷		1		1		1		
江		1		1		1		
、		0		0		0		
拱		1		1		0		
坝		1		1		0		
河		1		1		1		
、		0		0		0		
白		1		1		1		
水		1		1		0		
江		1		1		1		
及		0		0		0		
四		1		1		0		
川		1		1		1		
省		1		1		1		
境		0		0		0		
内		0		0		0		
的		0		0		0		
青		1		1		0		
川		1		1		1		
河		1		1		1		
等		0		0		0		
。		0		0		0		
白		1		1		1		
龙		1		1		1		
江		1		1		1		
流		0		0		0		
域		0		0		0		
年		0		0		0		
降		0		0		0		
水		0		0		0		
量		0		0		0		
6		0		0		0		
0		0		0		0		
0		0		0		0		
～		0		0		0		
9		0		0		0		
0		0		0		0		
0		0		0		0		
毫		0		0		0		
米		0		0		0		
。		0		0		0		
白		1		1		1		
龙		1		1		1		
江		1		1		1		
山		0		0		1		
区		0		0		0		
林		0		0		0		
草		0		0		0		
茂		0		0		0		
密		0		0		0		
，		0		0		0		
盛		0		0		0		
产		0		0		0		
木		0		0		0		
材		0		0		0		
。		0		0		0		
白		1		1		1		
龙		1		1		1		
江		1		1		0		
水		0		0		0		
土		0		0		0		
流		0		0		0		
失		0		0		0		
轻		0		0		0		
微		0		0		0		
，		0		0		0		
年		0		0		0		
侵		0		0		0		
蚀		0		0		0		
模		0		0		0		
数		0		0		0		
小		0		0		0		
于		0		0		0		
5		0		0		0		
0		0		0		0		
0		0		0		0		
吨		0		0		0		
/		0		0		0		
平		0		0		0		
方		0		0		0		
公		0		0		0		
里		0		0		0		
。		0		0		0		
白		1		1		1		
龙		1		1		1		
江		1		1		1		
舟		0		1		0		
曲		0		1		0		
—		0		0		0		
武		0		0		0		
都		0		0		0		
段		0		0		0		
（		0		0		0		
特		0		0		0		
别		0		0		1		
是		0		0		0		
北		1		1		0		
峪		1		1		1		
河		1		1		1		
流		1		1		0		
域		1		1		0		
）		0		0		0		
的		0		0		0		
红		0		0		0		
、		0		0		0		
黄		0		0		1		
土		0		0		0		
覆		0		0		0		
盖		0		0		0		
区		0		0		0		
夏		0		0		0		
秋		0		0		0		
多		0		0		0		
泥		0		0		0		
石		0		0		0		
流		0		0		0		
灾		0		0		0		
害		0		0		0		
。		0		0		0		
白		1		1		1		
龙		1		1		1		
江		1		1		1		
域		0		0		0		
内		0		0		0		
耕		0		0		0		
地		0		0		0		
少		0		0		0		
，		0		0		0		
交		0		0		0		
通		0		0		0		
不		0		0		0		
便		0		0		0		
。		0		0		0		
﻿白		1		1		0		
沙		1		1		1		
镇		1		1		0		
是		0		0		0		
浙		1		1		1		
江		1		1		1		
省		1		1		1		
新		0		0		0		
兴		0		0		1		
城		0		0		0		
镇		0		0		0		
，		0		0		0		
新		1		0		0		
安		1		0		1		
江		1		0		1		
风		0		0		1		
景		0		0		0		
区		0		0		0		
游		0		0		0		
览		0		0		0		
点		0		0		0		
之		0		0		0		
一		0		0		0		
。		0		0		0		
白		1		1		1		
沙		1		1		1		
镇		1		1		0		
位		0		0		0		
于		0		0		0		
建		1		1		0		
德		1		1		0		
县		1		1		0		
中		0		0		0		
部		0		0		0		
，		0		0		0		
濒		0		0		0		
临		0		0		1		
新		1		1		1		
安		1		1		1		
江		1		1		1		
。		0		0		0		
白		1		1		1		
沙		1		1		1		
镇		1		1		0		
原		0		0		0		
为		0		0		1		
小		0		1		0		
山		0		1		0		
村		0		1		0		
，		0		0		0		
随		0		0		0		
新		0		0		0		
安		0		0		1		
江		0		0		1		
水		0		0		0		
库		0		0		0		
建		0		0		0		
成		0		0		0		
发		0		0		0		
展		0		0		0		
为		0		0		0		
城		0		0		0		
镇		0		0		0		
。		0		0		0		
白		1		1		1		
沙		1		1		0		
镇		1		1		0		
1		0		0		0		
9		0		0		0		
6		0		0		0		
1		0		0		0		
年		0		0		0		
县		0		0		0		
府		0		0		1		
由		0		0		0		
梅		1		1		1		
城		1		1		0		
镇		1		1		0		
迁		0		0		0		
此		0		0		0		
，		0		0		0		
人		0		0		0		
口		0		0		0		
4		0		0		0		
.		0		0		0		
7		0		0		0		
万		0		0		0		
。		0		0		0		
白		1		1		1		
沙		1		1		0		
镇		1		1		0		
全		0		0		0		
镇		0		0		0		
依		0		0		0		
山		0		0		0		
滨		0		0		0		
水		0		0		0		
，		0		0		0		
市		0		0		0		
容		0		0		0		
整		0		0		0		
洁		0		0		0		
，		0		0		0		
风		0		0		0		
景		0		0		0		
绚		0		0		0		
丽		0		0		0		
。		0		0		0		
白		1		1		1		
沙		1		1		1		
镇		1		1		0		
盛		0		0		0		
夏		0		0		0		
季		0		0		0		
节		0		0		0		
，		0		0		0		
气		0		0		0		
候		0		0		0		
凉		0		0		0		
爽		0		0		0		
。		0		0		0		
白		1		1		1		
沙		1		1		1		
镇		1		1		1		
镇		0		0		0		
西		0		0		1		
6		0		0		0		
公		0		0		0		
里		0		0		0		
处		0		0		0		
的		0		0		0		
紫		1		1		0		
金		1		1		0		
滩		1		1		1		
为		0		0		0		
新		0		0		0		
安		0		0		1		
江		0		0		1		
电		0		0		0		
厂		0		0		0		
，		0		0		0		
是		0		0		0		
中		1		1		0		
国		1		1		0		
第		0		0		0		
1		0		0		0		
座		0		0		0		
自		0		0		0		
建		0		0		0		
大		0		0		0		
型		0		0		0		
水		0		0		0		
力		0		0		0		
发		0		0		0		
电		0		0		0		
站		0		0		0		
，		0		0		0		
装		0		0		0		
机		0		0		0		
容		0		0		0		
量		0		0		0		
6		0		0		0		
6		0		0		0		
.		0		0		0		
3		0		0		0		
万		0		0		0		
千		0		0		0		
瓦		0		0		0		
；		0		0		0		
镇		0		0		0		
东		0		0		0		
为		0		0		0		
工		0		0		0		
业		0		0		0		
区		0		0		0		
；		0		0		0		
镇		0		1		0		
南		0		1		0		
横		0		0		0		
跨		0		0		0		
新		1		1		0		
安		1		1		1		
江		1		1		1		
的		0		0		1		
白		1		1		0		
沙		1		1		1		
大		1		1		0		
桥		1		1		0		
，		0		0		0		
为		0		0		0		
具		0		0		0		
有		0		0		0		
民		0		0		0		
族		0		0		0		
风		0		0		0		
格		0		0		0		
的		0		0		0		
大		0		0		0		
型		0		0		0		
石		0		0		0		
拱		0		0		0		
桥		0		0		1		
，		0		0		0		
是		0		0		0		
浙		0		1		0		
西		0		1		1		
重		0		0		0		
要		0		0		1		
通		0		0		0		
道		0		0		0		
。		0		0		0		
白		1		1		1		
沙		1		1		1		
镇		1		1		1		
铁		1		0		0		
路		1		0		0		
有		0		0		0		
金		1		1		0		
（		1		1		0		
华		1		1		0		
）		1		1		1		
岭		1		1		0		
（		1		1		1		
后		1		1		1		
）		1		1		1		
线		1		1		1		
与		0		0		0		
浙		1		1		1		
赣		1		1		1		
线		1		1		1		
相		0		0		0		
接		0		0		0		
；		0		0		0		
公		0		0		1		
路		0		0		0		
直		0		0		0		
达		0		0		0		
杭		1		1		1		
州		1		1		0		
、		0		0		0		
衢		1		1		1		
州		1		1		0		
、		0		0		0		
金		1		1		0		
华		1		1		1		
等		0		0		0		
地		0		0		0		
，		0		0		0		
是		0		0		0		
新		0		1		1		
安		0		1		1		
江		0		1		1		
地		0		0		1		
区		0		0		0		
联		0		0		0		
络		0		0		1		
浙		1		1		1		
北		1		1		0		
、		0		0		0		
浙		1		1		1		
南		1		1		1		
及		0		0		1		
闽		1		1		1		
、		0		0		0		
赣		1		1		0		
诸		0		0		1		
省		0		0		1		
要		0		0		1		
道		0		0		0		
。		0		0		0		
白		1		1		1		
沙		1		1		1		
镇		1		1		0		
西		0		0		0		
南		0		0		0		
3		0		0		0		
0		0		0		0		
公		0		0		0		
里		0		0		0		
有		0		0		0		
灵		1		0		0		
栖		1		0		0		
、		0		0		0		
清		1		0		1		
风		1		0		1		
、		0		0		0		
霭		1		0		0		
云		1		0		0		
石		0		0		0		
灰		0		0		0		
岩		0		0		0		
溶		0		0		0		
洞		0		0		0		
，		0		0		0		
是		0		0		0		
新		0		0		1		
安		0		0		1		
江		0		0		1		
风		0		0		1		
景		0		0		0		
区		0		0		0		
的		0		0		0		
组		0		0		0		
成		0		0		0		
部		0		0		0		
分		0		0		0		
。		0		0		0		
﻿白		0		0		0		
山		0		0		1		
电		0		0		1		
站		0		0		0		
是		0		0		0		
中		1		1		0		
国		1		1		0		
东		0		1		0		
北		0		1		0		
地		0		1		1		
区		0		1		0		
最		0		0		0		
大		0		0		0		
水		0		0		0		
电		0		0		0		
站		0		0		0		
。		0		0		0		
白		0		1		1		
山		0		1		1		
电		0		0		1		
站		0		0		0		
以		0		0		0		
发		0		0		0		
电		0		0		0		
为		0		0		0		
主		0		0		0		
，		0		0		0		
兼		0		0		0		
有		0		0		0		
防		0		0		1		
洪		0		0		0		
、		0		0		0		
防		0		0		1		
凌		0		0		0		
、		0		0		0		
水		0		0		0		
产		0		0		0		
养		0		0		0		
殖		0		0		0		
等		0		0		0		
综		0		0		0		
合		0		0		0		
效		0		0		0		
益		0		0		0		
的		0		0		0		
大		0		0		0		
型		0		0		0		
水		0		0		0		
利		0		0		0		
枢		0		0		0		
纽		0		0		0		
工		0		0		0		
程		0		0		0		
。		0		0		0		
白		0		0		1		
山		0		0		1		
电		0		0		1		
站		0		0		0		
位		0		0		0		
于		0		0		0		
松		1		1		0		
花		1		1		1		
江		1		1		1		
上		0		0		0		
游		0		0		0		
桦		1		0		0		
甸		1		0		0		
和		0		0		0		
靖		1		1		0		
宇		1		1		0		
2		0		1		0		
县		0		1		0		
交		0		0		0		
界		0		0		0		
处		0		0		0		
。		0		0		0		
白		0		1		1		
山		0		1		1		
电		0		0		1		
站		0		0		0		
水		0		0		0		
库		0		0		0		
大		0		0		0		
坝		0		0		0		
长		0		0		0		
6		0		0		0		
7		0		0		0		
0		0		0		0		
.		0		0		0		
7		0		0		0		
6		0		0		0		
米		0		0		0		
，		0		0		0		
最		0		0		0		
高		0		0		0		
1		0		0		0		
4		0		0		0		
9		0		0		0		
.		0		0		0		
5		0		0		0		
米		0		0		0		
。		0		0		0		
白		0		1		1		
山		0		1		1		
电		0		0		1		
站		0		0		0		
最		0		0		0		
大		0		0		0		
坝		0		0		0		
底		0		0		0		
宽		0		0		0		
6		0		0		0		
3		0		0		0		
.		0		0		0		
7		0		0		0		
米		0		0		0		
，		0		0		0		
顶		0		0		0		
宽		0		0		0		
9		0		0		0		
米		0		0		0		
。		0		0		0		
白		0		1		1		
山		0		1		1		
电		0		0		1		
站		0		0		0		
总		0		0		0		
蓄		0		0		0		
水		0		0		0		
量		0		0		0		
6		0		0		0		
8		0		0		0		
亿		0		0		0		
立		0		0		0		
方		0		0		0		
米		0		0		0		
。		0		0		0		
白		0		1		1		
山		0		1		1		
电		0		0		1		
站		0		0		0		
总		0		0		0		
装		0		0		0		
机		0		0		0		
容		0		0		0		
量		0		0		0		
1		0		0		0		
5		0		0		0		
0		0		0		0		
万		0		0		0		
千		0		0		0		
瓦		0		0		0		
。		0		0		0		
白		0		1		1		
山		0		1		1		
电		0		0		1		
站		0		0		0		
第		0		0		0		
一		0		0		0		
期		0		0		0		
工		0		0		0		
程		0		0		0		
9		0		0		0		
0		0		0		0		
万		0		0		0		
千		0		0		0		
瓦		0		0		0		
，		0		0		0		
年		0		0		0		
发		0		0		0		
电		0		0		0		
2		0		0		0		
0		0		0		0		
亿		0		0		0		
度		0		0		0		
。		0		0		0		
白		0		1		1		
山		0		1		1		
电		0		0		1		
站		0		0		0		
第		0		0		0		
二		0		0		0		
期		0		0		0		
工		0		0		0		
程		0		0		0		
6		0		0		0		
0		0		0		0		
万		0		0		0		
千		0		0		0		
瓦		0		0		0		
。		0		0		0		
白		0		1		1		
山		0		1		1		
电		0		0		1		
站		0		0		0		
1		0		0		0		
9		0		0		0		
9		0		0		0		
1		0		0		0		
年		0		0		0		
全		0		0		0		
部		0		0		0		
建		0		0		0		
成		0		0		0		
。		0		0		0		
白		0		1		1		
山		0		1		1		
电		0		0		1		
站		0		0		0		
大		0		0		0		
坝		0		0		0		
所		0		0		0		
形		0		0		0		
成		0		0		0		
的		0		0		0		
水		0		0		0		
库		0		0		0		
调		0		0		0		
节		0		0		0		
，		0		0		0		
可		0		0		0		
有		0		0		0		
效		0		0		0		
防		0		0		0		
止		0		0		0		
2		0		0		0		
0		0		0		0		
0		0		0		0		
年		0		0		0		
一		0		0		0		
遇		0		0		0		
特		0		0		0		
大		0		0		0		
洪		0		0		0		
水		0		0		0		
，		0		0		0		
使		0		0		0		
下		0		0		0		
游		0		0		0		
地		0		0		0		
区		0		0		0		
安		0		0		1		
全		0		0		0		
渡		0		0		1		
过		0		0		0		
春		0		0		0		
汛		0		0		0		
和		0		0		0		
夏		0		0		0		
汛		0		0		0		
。		0		0		0		
白		0		0		1		
山		0		0		1		
电		0		0		1		
站		0		0		0		
对		0		0		0		
保		0		0		0		
持		0		0		0		
东		0		0		0		
北		0		0		0		
电		0		0		0		
网		0		0		0		
稳		0		0		0		
定		0		0		0		
、		0		0		0		
促		0		0		0		
进		0		0		0		
吉		1		1		0		
林		1		1		0		
、		0		0		0		
辽		1		1		0		
宁		1		1		1		
和		0		0		0		
黑		1		1		0		
龙		1		1		0		
江		1		1		1		
省		0		1		1		
的		0		0		0		
经		0		0		0		
济		0		0		0		
发		0		0		0		
展		0		0		0		
均		0		0		0		
起		0		0		0		
重		0		0		0		
要		0		0		0		
作		0		0		0		
用		0		0		0		
。		0		0		0		
﻿白		0		1		0		
水		0		1		0		
江		0		1		1		
自		0		0		0		
然		0		0		0		
保		0		0		0		
护		0		0		0		
区		0		0		0		
是		0		0		0		
中		1		1		0		
国		1		1		0		
国		0		0		0		
家		0		0		0		
级		0		0		0		
自		0		0		0		
然		0		0		0		
保		0		0		0		
护		0		0		0		
区		0		0		0		
，		0		0		0		
全		0		0		0		
国		0		0		0		
以		0		0		0		
保		0		0		0		
护		0		0		0		
大		0		0		0		
熊		0		0		1		
猫		0		0		1		
为		0		0		0		
主		0		0		0		
的		0		0		0		
三		0		0		0		
个		0		0		0		
重		0		0		0		
点		0		0		0		
保		0		0		0		
护		0		0		0		
区		0		0		0		
主		0		0		0		
一		0		0		0		
，		0		0		0		
甘		1		1		0		
肃		1		1		1		
省		1		1		1		
唯		0		0		0		
一		0		0		0		
具		0		0		0		
有		0		0		0		
北		0		0		0		
亚		0		0		0		
热		0		0		0		
带		0		0		0		
生		0		0		0		
物		0		0		0		
资		0		0		0		
源		0		0		0		
的		0		0		0		
自		0		0		0		
然		0		0		0		
景		0		0		0		
观		0		0		0		
区		0		0		0		
。		0		0		0		
白		0		1		1		
水		0		1		0		
江		0		1		0		
自		0		0		0		
然		0		0		0		
保		0		0		0		
护		0		0		0		
区		0		0		1		
位		0		0		0		
于		0		0		0		
省		0		0		1		
境		0		0		1		
最		0		0		0		
南		0		0		0		
部		0		0		0		
文		1		1		1		
县		1		1		0		
境		0		0		0		
内		0		0		0		
，		0		0		0		
北		0		0		0		
纬		0		0		0		
3		0		0		0		
2		0		0		0		
°		0		0		0		
3		0		0		0		
5		0		0		0		
＇		0		0		0		
～		0		0		0		
3		0		0		0		
2		0		0		0		
°		0		0		0		
5		0		0		0		
5		0		0		0		
＇		0		0		0		
，		0		0		0		
东		0		0		0		
经		0		0		0		
1		0		0		0		
0		0		0		0		
4		0		0		0		
°		0		0		0		
7		0		0		0		
＇		0		0		0		
～		0		0		0		
1		0		0		0		
0		0		0		0		
5		0		0		0		
°		0		0		0		
2		0		0		0		
2		0		0		0		
＇		0		0		0		
。		0		0		0		
白		0		1		0		
水		0		1		0		
江		0		1		0		
自		0		0		0		
然		0		0		0		
保		0		0		0		
护		0		0		0		
区		0		0		0		
东		0		0		0		
起		0		0		0		
董		1		1		0		
家		1		1		1		
山		1		1		1		
，		0		0		0		
西		0		0		1		
至		0		0		1		
石		1		1		1		
垭		1		1		0		
子		1		1		0		
梁		1		1		0		
，		0		0		0		
东		0		0		0		
西		0		0		0		
长		0		0		0		
1		0		0		0		
0		0		0		0		
4		0		0		0		
公		0		0		0		
里		0		0		0		
，		0		0		0		
南		0		0		0		
达		0		0		0		
甘		1		1		0		
、		0		0		0		
川		1		1		1		
省		0		0		1		
界		0		0		0		
，		0		0		0		
南		0		0		0		
北		0		0		0		
宽		0		0		0		
6		0		0		0		
～		0		0		0		
8		0		0		0		
公		0		0		0		
里		0		0		0		
。		0		0		0		
白		0		1		1		
水		0		1		0		
江		0		1		0		
自		0		0		0		
然		0		0		0		
保		0		0		0		
护		0		0		0		
区		0		0		0		
主		0		0		0		
要		0		0		0		
包		0		0		0		
括		0		0		0		
文		1		1		0		
县		1		1		0		
白		1		1		0		
水		1		1		0		
江		1		1		1		
以		0		0		0		
南		0		0		0		
至		0		0		1		
岷		1		1		1		
山		1		1		1		
东		0		0		0		
段		0		0		1		
北		0		0		0		
坡		0		0		0		
，		0		0		0		
摩		1		0		0		
天		1		1		1		
岭		1		1		1		
北		0		0		1		
坡		0		0		1		
大		0		0		1		
部		0		0		0		
及		0		0		0		
武		1		1		0		
都		1		1		0		
县		1		1		0		
团		1		1		0		
鱼		1		1		0		
河		1		1		1		
流		0		1		0		
域		0		1		0		
部		0		0		0		
分		0		0		0		
地		0		0		0		
区		0		0		0		
，		0		0		0		
面		0		0		0		
积		0		0		0		
1		0		0		0		
9		0		0		0		
.		0		0		0		
8		0		0		0		
4		0		0		0		
8		0		0		0		
8		0		0		0		
万		0		0		0		
公		0		0		0		
顷		0		0		0		
。		0		0		0		
白		0		1		1		
水		0		1		0		
江		0		1		0		
自		0		0		0		
然		0		0		0		
保		0		0		0		
护		0		0		0		
区		0		0		1		
其		0		0		0		
中		0		0		0		
保		0		0		0		
护		0		0		0		
区		0		0		0		
面		0		0		0		
积		0		0		0		
9		0		0		0		
.		0		0		0		
0		0		0		0		
3		0		0		0		
5		0		0		0		
8		0		0		0		
万		0		0		0		
公		0		0		0		
顷		0		0		0		
（		0		0		0		
自		1		0		0		
柏		1		0		0		
元		1		0		0		
里		1		0		0		
以		0		0		0		
西		0		0		1		
至		0		0		1		
铁		1		1		1		
楼		1		1		0		
寨		1		1		0		
一		0		0		1		
线		0		0		1		
以		0		0		0		
南		0		0		0		
）		0		0		0		
，		0		0		0		
禁		0		0		0		
猎		0		0		0		
区		0		0		0		
面		0		0		0		
积		0		0		0		
1		0		0		0		
0		0		0		0		
.		0		0		0		
8		0		0		0		
1		0		0		0		
3		0		0		0		
0		0		0		0		
万		0		0		0		
公		0		0		0		
顷		0		0		0		
（		0		0		0		
包		0		0		0		
括		0		0		1		
柏		1		1		0		
元		1		1		0		
里		1		1		0		
以		0		0		0		
东		0		0		0		
至		0		0		0		
肖		1		1		1		
家		1		1		1		
乡		1		1		1		
）		0		0		0		
。		0		0		0		
白		0		1		1		
水		0		1		0		
江		0		1		0		
自		0		0		0		
然		0		0		0		
保		0		0		0		
护		0		0		0		
区		0		0		0		
保		0		0		0		
护		0		0		0		
区		0		0		0		
主		0		0		0		
要		0		0		1		
